TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
GBPUSD,04.01.2010 22:00:00.000 GMT-0000,1.6082,1.6153,1.5965,1.599,212951.0185,04.01.2010 22:00:00.000 GMT-0000,1.60875,1.6156,1.5967,1.59925,218465.52
GBPUSD,05.01.2010 22:00:00.000 GMT-0000,1.59895,1.60635,1.5937,1.6017,239307.5803,05.01.2010 22:00:00.000 GMT-0000,1.59925,1.6065,1.5939,1.602,232181.9715
GBPUSD,06.01.2010 22:00:00.000 GMT-0000,1.6017,1.60585,1.5896,1.5929,212172.9919,06.01.2010 22:00:00.000 GMT-0000,1.6021,1.60605,1.58975,1.5933,209875.2699
GBPUSD,07.01.2010 22:00:00.000 GMT-0000,1.5929,1.611,1.5915,1.6021,209265.0305,07.01.2010 22:00:00.000 GMT-0000,1.5934,1.6112,1.5917,1.6025,201896.6887
GBPUSD,08.01.2010 22:00:00.000 GMT-0000,1.6021,1.6021,1.6021,1.6021,0,08.01.2010 22:00:00.000 GMT-0000,1.6025,1.6025,1.6025,1.6025,0
GBPUSD,09.01.2010 22:00:00.000 GMT-0000,1.6021,1.6021,1.6021,1.6021,0,09.01.2010 22:00:00.000 GMT-0000,1.6025,1.6025,1.6025,1.6025,0
GBPUSD,10.01.2010 22:00:00.000 GMT-0000,1.60675,1.61935,1.6043,1.61125,250993.0105,10.01.2010 22:00:00.000 GMT-0000,1.60725,1.61945,1.60511,1.6118,250746.161
GBPUSD,11.01.2010 22:00:00.000 GMT-0000,1.61125,1.61945,1.60615,1.61615,224956.1898,11.01.2010 22:00:00.000 GMT-0000,1.6118,1.61955,1.60635,1.6166,217963.0205
GBPUSD,12.01.2010 22:00:00.000 GMT-0000,1.61615,1.6307,1.61365,1.62785,265626.8505,12.01.2010 22:00:00.000 GMT-0000,1.6165,1.63085,1.6137,1.62825,240249.1785
GBPUSD,13.01.2010 22:00:00.000 GMT-0000,1.62785,1.63465,1.62495,1.63325,221803.0983,13.01.2010 22:00:00.000 GMT-0000,1.62825,1.63475,1.62505,1.63365,209462.3999
GBPUSD,14.01.2010 22:00:00.000 GMT-0000,1.6333,1.63545,1.621,1.62615,209989.8809,14.01.2010 22:00:00.000 GMT-0000,1.63375,1.63565,1.62115,1.6267,219406.6206
GBPUSD,15.01.2010 22:00:00.000 GMT-0000,1.62615,1.62615,1.62615,1.62615,0,15.01.2010 22:00:00.000 GMT-0000,1.6267,1.6267,1.6267,1.6267,0
GBPUSD,16.01.2010 22:00:00.000 GMT-0000,1.62615,1.62615,1.62615,1.62615,0,16.01.2010 22:00:00.000 GMT-0000,1.6267,1.6267,1.6267,1.6267,0
GBPUSD,17.01.2010 22:00:00.000 GMT-0000,1.62615,1.6377,1.62495,1.634,156750.661,17.01.2010 22:00:00.000 GMT-0000,1.62655,1.6379,1.62515,1.63445,157785.2307
GBPUSD,18.01.2010 22:00:00.000 GMT-0000,1.6339,1.64575,1.63115,1.63595,237724.3015,18.01.2010 22:00:00.000 GMT-0000,1.6346,1.64585,1.6313,1.6364,249296.1728
GBPUSD,19.01.2010 22:00:00.000 GMT-0000,1.636,1.63715,1.6243,1.6289,223299.9475,19.01.2010 22:00:00.000 GMT-0000,1.63645,1.63745,1.62445,1.62945,216088.8192
GBPUSD,20.01.2010 22:00:00.000 GMT-0000,1.6289,1.63115,1.61245,1.61935,241244.4189,20.01.2010 22:00:00.000 GMT-0000,1.6295,1.6313,1.6126,1.61985,225224.5187
GBPUSD,21.01.2010 22:00:00.000 GMT-0000,1.61935,1.62835,1.6077,1.61115,229651.491,21.01.2010 22:00:00.000 GMT-0000,1.6197,1.62855,1.60785,1.61155,224259.6902
GBPUSD,22.01.2010 22:00:00.000 GMT-0000,1.61115,1.61115,1.61115,1.61115,0,22.01.2010 22:00:00.000 GMT-0000,1.61155,1.61155,1.61155,1.61155,0
GBPUSD,23.01.2010 22:00:00.000 GMT-0000,1.61115,1.61115,1.61115,1.61115,0,23.01.2010 22:00:00.000 GMT-0000,1.61155,1.61155,1.61155,1.61155,0
GBPUSD,24.01.2010 22:00:00.000 GMT-0000,1.6101,1.6261,1.6088,1.62445,194952.2901,24.01.2010 22:00:00.000 GMT-0000,1.61065,1.6262,1.60915,1.6247,199509.4897
GBPUSD,25.01.2010 22:00:00.000 GMT-0000,1.6243,1.6268,1.6093,1.61405,225291.8608,25.01.2010 22:00:00.000 GMT-0000,1.6247,1.62705,1.6095,1.6146,218822.2798
GBPUSD,26.01.2010 22:00:00.000 GMT-0000,1.61405,1.6244,1.61065,1.61665,278082.7725,26.01.2010 22:00:00.000 GMT-0000,1.6146,1.62455,1.61085,1.61715,298826.3822
GBPUSD,27.01.2010 22:00:00.000 GMT-0000,1.61665,1.62755,1.6112,1.61355,228387,27.01.2010 22:00:00.000 GMT-0000,1.61725,1.6277,1.61135,1.61405,283252.0087
GBPUSD,28.01.2010 22:00:00.000 GMT-0000,1.6135,1.6179,1.59775,1.59883,248705.7079,28.01.2010 22:00:00.000 GMT-0000,1.614,1.61805,1.59815,1.59892,252435.4514
GBPUSD,29.01.2010 22:00:00.000 GMT-0000,1.59883,1.59883,1.59883,1.59883,0,29.01.2010 22:00:00.000 GMT-0000,1.59892,1.59892,1.59892,1.59892,0
GBPUSD,30.01.2010 22:00:00.000 GMT-0000,1.59883,1.59883,1.59883,1.59883,0,30.01.2010 22:00:00.000 GMT-0000,1.59892,1.59892,1.59892,1.59892,0
GBPUSD,31.01.2010 22:00:00.000 GMT-0000,1.5944,1.59785,1.58505,1.59565,272469.6305,31.01.2010 22:00:00.000 GMT-0000,1.5949,1.59795,1.5852,1.59595,276318.0015
GBPUSD,01.02.2010 22:00:00.000 GMT-0000,1.59555,1.5995,1.5902,1.5973,264759.8811,01.02.2010 22:00:00.000 GMT-0000,1.59595,1.59965,1.59045,1.5976,277236.8219
GBPUSD,02.02.2010 22:00:00.000 GMT-0000,1.5973,1.6069,1.5876,1.58905,240003.2597,02.02.2010 22:00:00.000 GMT-0000,1.5976,1.60705,1.5878,1.58955,265396.2881
GBPUSD,03.02.2010 22:00:00.000 GMT-0000,1.58905,1.59185,1.573,1.57515,233650.9806,03.02.2010 22:00:00.000 GMT-0000,1.5896,1.592,1.5732,1.5757,249414.3026
GBPUSD,04.02.2010 22:00:00.000 GMT-0000,1.57515,1.5775,1.5558,1.5638,227923.0195,04.02.2010 22:00:00.000 GMT-0000,1.5757,1.5777,1.55595,1.5643,244228.3704
GBPUSD,05.02.2010 22:00:00.000 GMT-0000,1.5638,1.5638,1.5638,1.5638,0,05.02.2010 22:00:00.000 GMT-0000,1.5643,1.5643,1.5643,1.5643,0
GBPUSD,06.02.2010 22:00:00.000 GMT-0000,1.5638,1.5638,1.5638,1.5638,0,06.02.2010 22:00:00.000 GMT-0000,1.5643,1.5643,1.5643,1.5643,0
GBPUSD,07.02.2010 22:00:00.000 GMT-0000,1.5589,1.56595,1.55335,1.55835,256142.0129,07.02.2010 22:00:00.000 GMT-0000,1.5593,1.56615,1.5536,1.5587,240633.8288
GBPUSD,08.02.2010 22:00:00.000 GMT-0000,1.55835,1.57475,1.5561,1.5717,240397.9321,08.02.2010 22:00:00.000 GMT-0000,1.55865,1.5751,1.5563,1.5722,228203.4789
GBPUSD,09.02.2010 22:00:00.000 GMT-0000,1.5717,1.5765,1.55715,1.5594,231026.5905,09.02.2010 22:00:00.000 GMT-0000,1.5722,1.57655,1.5572,1.5597,194599.8399
GBPUSD,10.02.2010 22:00:00.000 GMT-0000,1.5594,1.57175,1.5559,1.5704,288116.7203,10.02.2010 22:00:00.000 GMT-0000,1.55975,1.57185,1.55605,1.5706,312546.5687
GBPUSD,11.02.2010 22:00:00.000 GMT-0000,1.5704,1.57405,1.558,1.5698,234774.6099,11.02.2010 22:00:00.000 GMT-0000,1.57075,1.5743,1.55815,1.57055,250770.038
GBPUSD,12.02.2010 22:00:00.000 GMT-0000,1.5698,1.5698,1.5698,1.5698,0,12.02.2010 22:00:00.000 GMT-0000,1.57055,1.57055,1.57055,1.57055,0
GBPUSD,13.02.2010 22:00:00.000 GMT-0000,1.5698,1.5698,1.5698,1.5698,0,13.02.2010 22:00:00.000 GMT-0000,1.57055,1.57055,1.57055,1.57055,0
GBPUSD,14.02.2010 22:00:00.000 GMT-0000,1.56805,1.57205,1.5612,1.56575,117745.0206,14.02.2010 22:00:00.000 GMT-0000,1.5686,1.5722,1.56135,1.5662,137762.6806
GBPUSD,15.02.2010 22:00:00.000 GMT-0000,1.56575,1.5795,1.5627,1.57905,235522.2204,15.02.2010 22:00:00.000 GMT-0000,1.5662,1.5796,1.56285,1.57935,217918.6295
GBPUSD,16.02.2010 22:00:00.000 GMT-0000,1.57905,1.58155,1.56653,1.567,263827.452,16.02.2010 22:00:00.000 GMT-0000,1.57955,1.5817,1.56673,1.5675,199790.8695
GBPUSD,17.02.2010 22:00:00.000 GMT-0000,1.567,1.5687,1.5496,1.55285,253462.8979,17.02.2010 22:00:00.000 GMT-0000,1.5675,1.56895,1.5499,1.55315,183759.7201
GBPUSD,18.02.2010 22:00:00.000 GMT-0000,1.55275,1.554,1.53505,1.547,255257.6478,18.02.2010 22:00:00.000 GMT-0000,1.5532,1.55475,1.53535,1.5475,219969.7878
GBPUSD,19.02.2010 22:00:00.000 GMT-0000,1.547,1.547,1.547,1.547,0,19.02.2010 22:00:00.000 GMT-0000,1.5475,1.5475,1.5475,1.5475,0
GBPUSD,20.02.2010 22:00:00.000 GMT-0000,1.547,1.547,1.547,1.547,0,20.02.2010 22:00:00.000 GMT-0000,1.5475,1.5475,1.5475,1.5475,0
GBPUSD,21.02.2010 22:00:00.000 GMT-0000,1.5474,1.55205,1.54305,1.548,247830.6641,21.02.2010 22:00:00.000 GMT-0000,1.5478,1.5522,1.54335,1.5484,212115.8201
GBPUSD,22.02.2010 22:00:00.000 GMT-0000,1.5479,1.5575,1.5393,1.5421,332796.41,22.02.2010 22:00:00.000 GMT-0000,1.5484,1.55775,1.53945,1.5423,273802.1381
GBPUSD,23.02.2010 22:00:00.000 GMT-0000,1.542,1.5476,1.53855,1.54075,272012.4069,23.02.2010 22:00:00.000 GMT-0000,1.5423,1.54775,1.53875,1.5409,248196.15
GBPUSD,24.02.2010 22:00:00.000 GMT-0000,1.54075,1.5422,1.5188,1.52625,250589.5912,24.02.2010 22:00:00.000 GMT-0000,1.541,1.5423,1.519,1.52655,243569.4499
GBPUSD,25.02.2010 22:00:00.000 GMT-0000,1.52625,1.53165,1.51515,1.52347,247354.3706,25.02.2010 22:00:00.000 GMT-0000,1.52655,1.5321,1.51535,1.52363,240682.3412
GBPUSD,26.02.2010 22:00:00.000 GMT-0000,1.52347,1.52347,1.52347,1.52347,0,26.02.2010 22:00:00.000 GMT-0000,1.52363,1.52363,1.52363,1.52363,0
GBPUSD,27.02.2010 22:00:00.000 GMT-0000,1.52347,1.52347,1.52347,1.52347,0,27.02.2010 22:00:00.000 GMT-0000,1.52363,1.52363,1.52363,1.52363,0
GBPUSD,28.02.2010 22:00:00.000 GMT-0000,1.5154,1.5203,1.47805,1.4989,317427.6337,28.02.2010 22:00:00.000 GMT-0000,1.5158,1.52055,1.4784,1.4992,296214.7485
GBPUSD,01.03.2010 22:00:00.000 GMT-0000,1.49885,1.49985,1.4854,1.497,310959.2803,01.03.2010 22:00:00.000 GMT-0000,1.49915,1.50045,1.48555,1.49725,313223.6409
GBPUSD,02.03.2010 22:00:00.000 GMT-0000,1.497,1.51305,1.49575,1.5097,240615.9904,02.03.2010 22:00:00.000 GMT-0000,1.4974,1.51325,1.49608,1.51,255300.059
GBPUSD,03.03.2010 22:00:00.000 GMT-0000,1.5097,1.51355,1.50055,1.503,216269.1098,03.03.2010 22:00:00.000 GMT-0000,1.5101,1.5137,1.5007,1.5034,210227.5388
GBPUSD,04.03.2010 22:00:00.000 GMT-0000,1.50305,1.51665,1.4992,1.5134,179186.4096,04.03.2010 22:00:00.000 GMT-0000,1.50345,1.51675,1.49935,1.51425,177931.12
GBPUSD,05.03.2010 22:00:00.000 GMT-0000,1.5134,1.5134,1.5134,1.5134,0,05.03.2010 22:00:00.000 GMT-0000,1.51425,1.51425,1.51425,1.51425,0
GBPUSD,06.03.2010 22:00:00.000 GMT-0000,1.5134,1.5134,1.5134,1.5134,0,06.03.2010 22:00:00.000 GMT-0000,1.51425,1.51425,1.51425,1.51425,0
GBPUSD,07.03.2010 22:00:00.000 GMT-0000,1.5131,1.5196,1.50305,1.5065,290127.1693,07.03.2010 22:00:00.000 GMT-0000,1.5137,1.51975,1.5032,1.5068,243802.4901
GBPUSD,08.03.2010 22:00:00.000 GMT-0000,1.5065,1.5068,1.49355,1.4996,267894.2602,08.03.2010 22:00:00.000 GMT-0000,1.5068,1.50705,1.4937,1.4999,219588.1602
GBPUSD,09.03.2010 22:00:00.000 GMT-0000,1.4996,1.50155,1.48725,1.4975,249651.2406,09.03.2010 22:00:00.000 GMT-0000,1.4999,1.50175,1.4874,1.498,214522.7591
GBPUSD,10.03.2010 22:00:00.000 GMT-0000,1.4975,1.50665,1.4945,1.50605,206284.9402,10.03.2010 22:00:00.000 GMT-0000,1.498,1.5068,1.4947,1.50635,193543.4009
GBPUSD,11.03.2010 22:00:00.000 GMT-0000,1.5061,1.5217,1.5026,1.52025,226250.2509,11.03.2010 22:00:00.000 GMT-0000,1.50635,1.52195,1.5027,1.5208,199340.5774
GBPUSD,12.03.2010 22:00:00.000 GMT-0000,1.52025,1.52025,1.52025,1.52025,0,12.03.2010 22:00:00.000 GMT-0000,1.5208,1.5208,1.5208,1.5208,0
GBPUSD,13.03.2010 22:00:00.000 GMT-0000,1.52025,1.52025,1.52025,1.52025,0,13.03.2010 22:00:00.000 GMT-0000,1.5208,1.5208,1.5208,1.5208,0
GBPUSD,14.03.2010 21:00:00.000 GMT-0000,1.51684,1.5207,1.50185,1.5056,274526.2611,14.03.2010 21:00:00.000 GMT-0000,1.51699,1.52085,1.50205,1.5059,241952.0281
GBPUSD,15.03.2010 21:00:00.000 GMT-0000,1.5056,1.52595,1.49775,1.5242,306273.9267,15.03.2010 21:00:00.000 GMT-0000,1.5059,1.526,1.49785,1.52435,269687.711
GBPUSD,16.03.2010 21:00:00.000 GMT-0000,1.5242,1.53815,1.52085,1.53235,330092.1724,16.03.2010 21:00:00.000 GMT-0000,1.5245,1.5383,1.521,1.53265,276099.0621
GBPUSD,17.03.2010 21:00:00.000 GMT-0000,1.53225,1.53285,1.52165,1.5241,233168.4469,17.03.2010 21:00:00.000 GMT-0000,1.53265,1.53295,1.52175,1.5245,161481.1399
GBPUSD,18.03.2010 21:00:00.000 GMT-0000,1.52405,1.52555,1.4988,1.50105,225116.9608,18.03.2010 21:00:00.000 GMT-0000,1.5244,1.52585,1.499,1.5015,158800.7784
GBPUSD,19.03.2010 21:00:00.000 GMT-0000,1.50105,1.50105,1.50105,1.50105,0,19.03.2010 21:00:00.000 GMT-0000,1.5015,1.5015,1.5015,1.5015,0
GBPUSD,20.03.2010 21:00:00.000 GMT-0000,1.50105,1.50105,1.50105,1.50105,0,20.03.2010 21:00:00.000 GMT-0000,1.5015,1.5015,1.5015,1.5015,0
GBPUSD,21.03.2010 21:00:00.000 GMT-0000,1.50223,1.5106,1.4931,1.5098,245290.2592,21.03.2010 21:00:00.000 GMT-0000,1.50237,1.5107,1.4932,1.5103,225373.0396
GBPUSD,22.03.2010 21:00:00.000 GMT-0000,1.5098,1.5112,1.49725,1.50455,254965.5724,22.03.2010 21:00:00.000 GMT-0000,1.5103,1.51135,1.4974,1.5048,249984.2392
GBPUSD,23.03.2010 21:00:00.000 GMT-0000,1.50455,1.50475,1.4863,1.48655,246052.9216,23.03.2010 21:00:00.000 GMT-0000,1.50495,1.505,1.4864,1.48695,245267.8822
GBPUSD,24.03.2010 21:00:00.000 GMT-0000,1.48635,1.5002,1.47975,1.48105,213217.501,24.03.2010 21:00:00.000 GMT-0000,1.48695,1.5008,1.47995,1.4814,216419.2106
GBPUSD,25.03.2010 21:00:00.000 GMT-0000,1.48095,1.49235,1.4805,1.4895,234419.8288,25.03.2010 21:00:00.000 GMT-0000,1.4814,1.4925,1.4807,1.49,187614.9987
GBPUSD,26.03.2010 21:00:00.000 GMT-0000,1.4895,1.4895,1.4895,1.4895,0,26.03.2010 21:00:00.000 GMT-0000,1.49,1.49,1.49,1.49,0
GBPUSD,27.03.2010 21:00:00.000 GMT-0000,1.4895,1.4895,1.4895,1.4895,0,27.03.2010 21:00:00.000 GMT-0000,1.49,1.49,1.49,1.49,0
GBPUSD,28.03.2010 22:00:00.000 GMT+0100,1.49135,1.5019,1.48915,1.4985,254787.6086,28.03.2010 22:00:00.000 GMT+0100,1.49235,1.50205,1.4894,1.49885,259680.3175
GBPUSD,29.03.2010 22:00:00.000 GMT+0100,1.4985,1.51265,1.49735,1.50675,266360.341,29.03.2010 22:00:00.000 GMT+0100,1.4989,1.51285,1.49755,1.50705,264863.9491
GBPUSD,30.03.2010 22:00:00.000 GMT+0100,1.5068,1.52035,1.5043,1.51815,283134.7013,30.03.2010 22:00:00.000 GMT+0100,1.5071,1.52055,1.50445,1.5184,285427.5318
GBPUSD,31.03.2010 22:00:00.000 GMT+0100,1.5181,1.5298,1.51705,1.52905,211539.7011,31.03.2010 22:00:00.000 GMT+0100,1.5184,1.53,1.51735,1.5293,253996.2674
GBPUSD,01.04.2010 22:00:00.000 GMT+0100,1.5288,1.5296,1.51815,1.52035,73090.6299,01.04.2010 22:00:00.000 GMT+0100,1.5293,1.5298,1.5183,1.52135,74826.6005
GBPUSD,02.04.2010 22:00:00.000 GMT+0100,1.52035,1.52035,1.52035,1.52035,0,02.04.2010 22:00:00.000 GMT+0100,1.52135,1.52135,1.52135,1.52135,0
GBPUSD,03.04.2010 22:00:00.000 GMT+0100,1.52035,1.52035,1.52035,1.52035,0,03.04.2010 22:00:00.000 GMT+0100,1.52135,1.52135,1.52135,1.52135,0
GBPUSD,04.04.2010 22:00:00.000 GMT+0100,1.52815,1.5319,1.5223,1.52935,99370.0586,04.04.2010 22:00:00.000 GMT+0100,1.52885,1.5321,1.52245,1.5298,118220.5297
GBPUSD,05.04.2010 22:00:00.000 GMT+0100,1.5293,1.53065,1.5129,1.52655,224270.1342,05.04.2010 22:00:00.000 GMT+0100,1.52975,1.53085,1.513,1.5269,246038.1993
GBPUSD,06.04.2010 22:00:00.000 GMT+0100,1.5264,1.5286,1.51375,1.5238,252613.9796,06.04.2010 22:00:00.000 GMT+0100,1.52695,1.5289,1.51395,1.52445,237488.7897
GBPUSD,07.04.2010 22:00:00.000 GMT+0100,1.52375,1.528,1.51405,1.52785,255461.5031,07.04.2010 22:00:00.000 GMT+0100,1.52445,1.5282,1.51425,1.52815,229784.6799
GBPUSD,08.04.2010 22:00:00.000 GMT+0100,1.52785,1.5391,1.5267,1.53685,223741.5427,08.04.2010 22:00:00.000 GMT+0100,1.52815,1.53925,1.52685,1.53715,213284.7395
GBPUSD,09.04.2010 22:00:00.000 GMT+0100,1.53685,1.53685,1.53685,1.53685,0,09.04.2010 22:00:00.000 GMT+0100,1.53715,1.53715,1.53715,1.53715,0
GBPUSD,10.04.2010 22:00:00.000 GMT+0100,1.53685,1.53685,1.53685,1.53685,0,10.04.2010 22:00:00.000 GMT+0100,1.53715,1.53715,1.53715,1.53715,0
GBPUSD,11.04.2010 22:00:00.000 GMT+0100,1.54535,1.5485,1.53525,1.5366,238584.0674,11.04.2010 22:00:00.000 GMT+0100,1.5461,1.54855,1.53535,1.53705,212973.7992
GBPUSD,12.04.2010 22:00:00.000 GMT+0100,1.53655,1.54485,1.53355,1.53795,253378.919,12.04.2010 22:00:00.000 GMT+0100,1.53705,1.54505,1.53375,1.53825,209269.5806
GBPUSD,13.04.2010 22:00:00.000 GMT+0100,1.53785,1.54905,1.5371,1.5465,248822.4311,13.04.2010 22:00:00.000 GMT+0100,1.5383,1.54925,1.5373,1.5468,219885.0182
GBPUSD,14.04.2010 22:00:00.000 GMT+0100,1.54645,1.55225,1.5385,1.5493,275679.932,14.04.2010 22:00:00.000 GMT+0100,1.54685,1.55245,1.53865,1.5495,260791.619
GBPUSD,15.04.2010 22:00:00.000 GMT+0100,1.5493,1.55055,1.5357,1.536,236189.8498,15.04.2010 22:00:00.000 GMT+0100,1.5497,1.5508,1.5362,1.53665,241890.2782
GBPUSD,16.04.2010 22:00:00.000 GMT+0100,1.536,1.536,1.536,1.536,0,16.04.2010 22:00:00.000 GMT+0100,1.53665,1.53665,1.53665,1.53665,0
GBPUSD,17.04.2010 22:00:00.000 GMT+0100,1.536,1.536,1.536,1.536,0,17.04.2010 22:00:00.000 GMT+0100,1.53665,1.53665,1.53665,1.53665,0
GBPUSD,18.04.2010 22:00:00.000 GMT+0100,1.52782,1.534,1.51915,1.5336,257431.381,18.04.2010 22:00:00.000 GMT+0100,1.52798,1.5342,1.51925,1.534,251246.68
GBPUSD,19.04.2010 22:00:00.000 GMT+0100,1.5336,1.5432,1.5289,1.53575,255086.3881,19.04.2010 22:00:00.000 GMT+0100,1.534,1.54345,1.52905,1.53595,242654.352
GBPUSD,20.04.2010 22:00:00.000 GMT+0100,1.53565,1.5439,1.5331,1.54095,269090.6201,20.04.2010 22:00:00.000 GMT+0100,1.53595,1.5441,1.53335,1.54115,274185.8574
GBPUSD,21.04.2010 22:00:00.000 GMT+0100,1.5408,1.5473,1.53415,1.5376,335310.3994,21.04.2010 22:00:00.000 GMT+0100,1.54115,1.54745,1.5343,1.53805,308152.1972
GBPUSD,22.04.2010 22:00:00.000 GMT+0100,1.5376,1.53975,1.52935,1.53745,281706.8481,22.04.2010 22:00:00.000 GMT+0100,1.53805,1.54,1.5297,1.53795,284893.5815
GBPUSD,23.04.2010 22:00:00.000 GMT+0100,1.53745,1.53745,1.53745,1.53745,0,23.04.2010 22:00:00.000 GMT+0100,1.53795,1.53795,1.53795,1.53795,0
GBPUSD,24.04.2010 22:00:00.000 GMT+0100,1.53745,1.53745,1.53745,1.53745,0,24.04.2010 22:00:00.000 GMT+0100,1.53795,1.53795,1.53795,1.53795,0
GBPUSD,25.04.2010 22:00:00.000 GMT+0100,1.53865,1.54975,1.537,1.54555,317752.7806,25.04.2010 22:00:00.000 GMT+0100,1.53885,1.5499,1.5375,1.54565,291444.4126
GBPUSD,26.04.2010 22:00:00.000 GMT+0100,1.54555,1.5483,1.5239,1.5263,412195.7418,26.04.2010 22:00:00.000 GMT+0100,1.54585,1.5486,1.5241,1.52665,345641.8453
GBPUSD,27.04.2010 22:00:00.000 GMT+0100,1.5262,1.52875,1.5125,1.52065,385325.0136,27.04.2010 22:00:00.000 GMT+0100,1.5267,1.52895,1.51265,1.52105,327020.6906
GBPUSD,28.04.2010 22:00:00.000 GMT+0100,1.52065,1.53415,1.5142,1.5318,356092.1085,28.04.2010 22:00:00.000 GMT+0100,1.52105,1.53425,1.51435,1.5322,276069.8499
GBPUSD,29.04.2010 22:00:00.000 GMT+0100,1.5316,1.53905,1.5253,1.52665,278882.5114,29.04.2010 22:00:00.000 GMT+0100,1.5322,1.5392,1.52545,1.52745,230546.9914
GBPUSD,30.04.2010 22:00:00.000 GMT+0100,1.52665,1.5271,1.52665,1.5271,0,30.04.2010 22:00:00.000 GMT+0100,1.52745,1.52745,1.5273,1.5273,0
GBPUSD,01.05.2010 22:00:00.000 GMT+0100,1.5271,1.5271,1.5271,1.5271,0,01.05.2010 22:00:00.000 GMT+0100,1.5273,1.5273,1.5273,1.5273,0
GBPUSD,02.05.2010 22:00:00.000 GMT+0100,1.5324,1.53335,1.52105,1.5246,236557.0382,02.05.2010 22:00:00.000 GMT+0100,1.53255,1.53405,1.52125,1.525,200510.3609
GBPUSD,03.05.2010 22:00:00.000 GMT+0100,1.5246,1.52645,1.50905,1.5142,360184.4177,03.05.2010 22:00:00.000 GMT+0100,1.525,1.52665,1.50915,1.51455,306440.398
GBPUSD,04.05.2010 22:00:00.000 GMT+0100,1.5142,1.51725,1.5067,1.5101,333003.0516,04.05.2010 22:00:00.000 GMT+0100,1.51455,1.51745,1.5068,1.5103,287124.6194
GBPUSD,05.05.2010 22:00:00.000 GMT+0100,1.50995,1.51475,1.47085,1.48305,294388.7504,05.05.2010 22:00:00.000 GMT+0100,1.5103,1.5149,1.4714,1.4836,274709.2509
GBPUSD,06.05.2010 22:00:00.000 GMT+0100,1.4828,1.49345,1.44755,1.4801,240786.7685,06.05.2010 22:00:00.000 GMT+0100,1.4835,1.4939,1.4477,1.4805,248582.3094
GBPUSD,07.05.2010 22:00:00.000 GMT+0100,1.4801,1.4801,1.4801,1.4801,0,07.05.2010 22:00:00.000 GMT+0100,1.4805,1.4805,1.4805,1.4805,0
GBPUSD,08.05.2010 22:00:00.000 GMT+0100,1.4801,1.4801,1.4801,1.4801,0,08.05.2010 22:00:00.000 GMT+0100,1.4805,1.4805,1.4805,1.4805,0
GBPUSD,09.05.2010 22:00:00.000 GMT+0100,1.4882,1.5054,1.4759,1.4845,276921.3194,09.05.2010 22:00:00.000 GMT+0100,1.4884,1.50555,1.47635,1.4849,207197.7408
GBPUSD,10.05.2010 22:00:00.000 GMT+0100,1.48455,1.50035,1.47195,1.49535,240651.3187,10.05.2010 22:00:00.000 GMT+0100,1.4849,1.50055,1.47215,1.49575,202386.7128
GBPUSD,11.05.2010 22:00:00.000 GMT+0100,1.49535,1.50445,1.4818,1.48225,294525.6843,11.05.2010 22:00:00.000 GMT+0100,1.49575,1.50455,1.48195,1.4825,234765.4498
GBPUSD,12.05.2010 22:00:00.000 GMT+0100,1.48205,1.49165,1.45945,1.46115,241380.8615,12.05.2010 22:00:00.000 GMT+0100,1.4825,1.49185,1.4596,1.46125,212994.2794
GBPUSD,13.05.2010 22:00:00.000 GMT+0100,1.46115,1.4639,1.44955,1.45315,210297.8294,13.05.2010 22:00:00.000 GMT+0100,1.46165,1.4641,1.4497,1.45385,243713.6997
GBPUSD,14.05.2010 22:00:00.000 GMT+0100,1.45315,1.45315,1.45315,1.45315,0,14.05.2010 22:00:00.000 GMT+0100,1.45385,1.45385,1.45385,1.45385,0
GBPUSD,15.05.2010 22:00:00.000 GMT+0100,1.45315,1.45315,1.45315,1.45315,0,15.05.2010 22:00:00.000 GMT+0100,1.45385,1.45385,1.45385,1.45385,0
GBPUSD,16.05.2010 22:00:00.000 GMT+0100,1.45168,1.45455,1.42505,1.4475,216161.8199,16.05.2010 22:00:00.000 GMT+0100,1.45183,1.4548,1.4252,1.4478,211734.5095
GBPUSD,17.05.2010 22:00:00.000 GMT+0100,1.4475,1.45185,1.43045,1.4332,242983.5784,17.05.2010 22:00:00.000 GMT+0100,1.4478,1.45245,1.43065,1.4336,247176.6388
GBPUSD,18.05.2010 22:00:00.000 GMT+0100,1.4332,1.4448,1.42375,1.4442,251188.6915,18.05.2010 22:00:00.000 GMT+0100,1.43365,1.445,1.42395,1.4446,255829.1596
GBPUSD,19.05.2010 22:00:00.000 GMT+0100,1.4442,1.44655,1.42275,1.4364,255347.5402,19.05.2010 22:00:00.000 GMT+0100,1.4446,1.44695,1.42295,1.4365,238515.3396
GBPUSD,20.05.2010 22:00:00.000 GMT+0100,1.436,1.44955,1.4317,1.4456,254156.7897,20.05.2010 22:00:00.000 GMT+0100,1.4365,1.4497,1.43185,1.4464,221350.0801
GBPUSD,21.05.2010 22:00:00.000 GMT+0100,1.4456,1.4456,1.4456,1.4456,0,21.05.2010 22:00:00.000 GMT+0100,1.4464,1.4464,1.4464,1.4464,0
